NOME, VERTICE, INTERMEDIACAO
DI-NEARP-n833-Q2k,326,0
DI-NEARP-n833-Q2k,327,0
DI-NEARP-n833-Q2k,328,0
DI-NEARP-n833-Q2k,329,0
DI-NEARP-n833-Q2k,330,0.00534278
DI-NEARP-n833-Q2k,331,0.00711732
DI-NEARP-n833-Q2k,332,0
DI-NEARP-n833-Q2k,333,0
DI-NEARP-n833-Q2k,334,0
DI-NEARP-n833-Q2k,335,0
DI-NEARP-n833-Q2k,336,0.286586
DI-NEARP-n833-Q2k,337,0.000651092
DI-NEARP-n833-Q2k,338,0.26742
DI-NEARP-n833-Q2k,339,0.158945
DI-NEARP-n833-Q2k,340,0.134008
DI-NEARP-n833-Q2k,341,0.134128
DI-NEARP-n833-Q2k,342,0.0116829
DI-NEARP-n833-Q2k,343,0.042988
DI-NEARP-n833-Q2k,344,0.00484648
DI-NEARP-n833-Q2k,345,0.00178412
DI-NEARP-n833-Q2k,346,0.0123308
DI-NEARP-n833-Q2k,347,0.0105818
DI-NEARP-n833-Q2k,348,0.102446
DI-NEARP-n833-Q2k,349,0.0392793
DI-NEARP-n833-Q2k,350,0.00853919
DI-NEARP-n833-Q2k,351,0.00942168
DI-NEARP-n833-Q2k,352,0.00270331
DI-NEARP-n833-Q2k,353,0
DI-NEARP-n833-Q2k,354,0.0809364
DI-NEARP-n833-Q2k,355,0.0799869
DI-NEARP-n833-Q2k,356,0
DI-NEARP-n833-Q2k,357,0
DI-NEARP-n833-Q2k,358,1.59581e-06
DI-NEARP-n833-Q2k,359,0.00178252
DI-NEARP-n833-Q2k,360,0.00274959
DI-NEARP-n833-Q2k,361,0.00954136
DI-NEARP-n833-Q2k,362,0.00231712
DI-NEARP-n833-Q2k,363,0
DI-NEARP-n833-Q2k,364,0.00356505
DI-NEARP-n833-Q2k,365,0
DI-NEARP-n833-Q2k,366,0.000469169
DI-NEARP-n833-Q2k,367,0.00526459
DI-NEARP-n833-Q2k,368,0.00616941
DI-NEARP-n833-Q2k,369,0.00645027
DI-NEARP-n833-Q2k,370,0.00527735
DI-NEARP-n833-Q2k,371,0
DI-NEARP-n833-Q2k,372,0.0384415
DI-NEARP-n833-Q2k,373,0.00272565
DI-NEARP-n833-Q2k,374,0.00281182
DI-NEARP-n833-Q2k,375,0.130376
DI-NEARP-n833-Q2k,376,0.000432465
DI-NEARP-n833-Q2k,377,0.0194498
DI-NEARP-n833-Q2k,378,0.0177119
DI-NEARP-n833-Q2k,379,0.0141836
DI-NEARP-n833-Q2k,380,0.00356026
DI-NEARP-n833-Q2k,381,0
DI-NEARP-n833-Q2k,382,0.0394054
DI-NEARP-n833-Q2k,383,0.000303204
DI-NEARP-n833-Q2k,384,0.000300013
DI-NEARP-n833-Q2k,385,0.0195343
DI-NEARP-n833-Q2k,386,0.0160634
DI-NEARP-n833-Q2k,387,0.0123117
DI-NEARP-n833-Q2k,388,0
DI-NEARP-n833-Q2k,389,2.87246e-05
DI-NEARP-n833-Q2k,390,0.00292193
DI-NEARP-n833-Q2k,391,0.000692583
DI-NEARP-n833-Q2k,392,0.00619335
DI-NEARP-n833-Q2k,393,0.00032395
DI-NEARP-n833-Q2k,394,0.135173
DI-NEARP-n833-Q2k,395,0.0433471
DI-NEARP-n833-Q2k,396,0.00178412
DI-NEARP-n833-Q2k,397,0.00663539
DI-NEARP-n833-Q2k,398,0.00107558
DI-NEARP-n833-Q2k,399,0
DI-NEARP-n833-Q2k,400,0.0293518
DI-NEARP-n833-Q2k,401,0
DI-NEARP-n833-Q2k,402,0.00493266
DI-NEARP-n833-Q2k,403,0.000936742
DI-NEARP-n833-Q2k,404,0.0137495
DI-NEARP-n833-Q2k,405,0.132661
DI-NEARP-n833-Q2k,406,0.000769182
DI-NEARP-n833-Q2k,407,0.0309332
DI-NEARP-n833-Q2k,408,0.0254069
DI-NEARP-n833-Q2k,409,0.0106648
DI-NEARP-n833-Q2k,410,0
DI-NEARP-n833-Q2k,411,0.00722424
DI-NEARP-n833-Q2k,412,0.00275597
DI-NEARP-n833-Q2k,413,0.00247351
DI-NEARP-n833-Q2k,414,4.78744e-06
DI-NEARP-n833-Q2k,415,0.000825035
DI-NEARP-n833-Q2k,416,0.0138804
DI-NEARP-n833-Q2k,417,0.00706785
DI-NEARP-n833-Q2k,418,0.00172667
DI-NEARP-n833-Q2k,419,1.59581e-05
DI-NEARP-n833-Q2k,420,7.02158e-05
DI-NEARP-n833-Q2k,421,0.00117931
DI-NEARP-n833-Q2k,422,0.00219105
DI-NEARP-n833-Q2k,423,0.141343
DI-NEARP-n833-Q2k,424,0.00795513
DI-NEARP-n833-Q2k,425,0.00344217
DI-NEARP-n833-Q2k,426,0
DI-NEARP-n833-Q2k,427,0.0792113
DI-NEARP-n833-Q2k,428,0.000943125
DI-NEARP-n833-Q2k,429,0
DI-NEARP-n833-Q2k,430,0
DI-NEARP-n833-Q2k,431,0.0190652
DI-NEARP-n833-Q2k,432,0.00712211
DI-NEARP-n833-Q2k,433,0
DI-NEARP-n833-Q2k,434,0.000601621
DI-NEARP-n833-Q2k,435,0.00356505
DI-NEARP-n833-Q2k,436,4.78744e-05
DI-NEARP-n833-Q2k,437,0.00361452
DI-NEARP-n833-Q2k,438,0.0315125
DI-NEARP-n833-Q2k,439,0.003506
DI-NEARP-n833-Q2k,440,0
DI-NEARP-n833-Q2k,441,0.080014
DI-NEARP-n833-Q2k,442,0.0805311
DI-NEARP-n833-Q2k,443,0.00228999
DI-NEARP-n833-Q2k,444,2.39372e-05
DI-NEARP-n833-Q2k,445,0.000151602
DI-NEARP-n833-Q2k,446,3.19163e-06
DI-NEARP-n833-Q2k,447,0.0107542
DI-NEARP-n833-Q2k,448,0.0308008
DI-NEARP-n833-Q2k,449,0.0129899
DI-NEARP-n833-Q2k,450,0.00178412
DI-NEARP-n833-Q2k,451,0.00534278
DI-NEARP-n833-Q2k,452,0.0982031
DI-NEARP-n833-Q2k,453,0
DI-NEARP-n833-Q2k,454,0.0022852
DI-NEARP-n833-Q2k,455,0.138445
DI-NEARP-n833-Q2k,456,0.152963
DI-NEARP-n833-Q2k,457,0.0150709
DI-NEARP-n833-Q2k,458,0.0106616
DI-NEARP-n833-Q2k,459,0.00625559
DI-NEARP-n833-Q2k,460,0.00134367
DI-NEARP-n833-Q2k,461,0.00969137
DI-NEARP-n833-Q2k,462,0.0104207
DI-NEARP-n833-Q2k,463,0.13116
DI-NEARP-n833-Q2k,464,0.00751468
DI-NEARP-n833-Q2k,465,0.00256288
DI-NEARP-n833-Q2k,466,0
DI-NEARP-n833-Q2k,467,0.00429593
DI-NEARP-n833-Q2k,468,0.00294268
DI-NEARP-n833-Q2k,469,0.138156
DI-NEARP-n833-Q2k,470,0.0019054
DI-NEARP-n833-Q2k,471,0.0619239
DI-NEARP-n833-Q2k,472,0
DI-NEARP-n833-Q2k,473,0.000702158
DI-NEARP-n833-Q2k,474,0
DI-NEARP-n833-Q2k,475,0
DI-NEARP-n833-Q2k,476,0.000670241
DI-NEARP-n833-Q2k,477,6.06409e-05
DI-NEARP-n833-Q2k,478,0.080871
DI-NEARP-n833-Q2k,479,0.0113494
DI-NEARP-n833-Q2k,480,0
DI-NEARP-n833-Q2k,481,0.00169794
DI-NEARP-n833-Q2k,482,0.0116223
DI-NEARP-n833-Q2k,483,0.0114946
DI-NEARP-n833-Q2k,484,0.00714764
DI-NEARP-n833-Q2k,485,0.309964
DI-NEARP-n833-Q2k,486,0.00178412
DI-NEARP-n833-Q2k,487,0.0124218
DI-NEARP-n833-Q2k,488,0.00356505
DI-NEARP-n833-Q2k,489,0.000770777
DI-NEARP-n833-Q2k,490,0.0362457
DI-NEARP-n833-Q2k,491,0.00178412
DI-NEARP-n833-Q2k,492,0
DI-NEARP-n833-Q2k,493,0.00534278
DI-NEARP-n833-Q2k,494,0.00356664
DI-NEARP-n833-Q2k,495,0
DI-NEARP-n833-Q2k,496,0.089174
DI-NEARP-n833-Q2k,497,0.000855356
DI-NEARP-n833-Q2k,498,0.0807641
DI-NEARP-n833-Q2k,499,0
DI-NEARP-n833-Q2k,500,4.46828e-05
DI-NEARP-n833-Q2k,501,0.00178412
DI-NEARP-n833-Q2k,502,0
DI-NEARP-n833-Q2k,503,0.00145698
DI-NEARP-n833-Q2k,504,0.0825498
DI-NEARP-n833-Q2k,505,0.0787789
DI-NEARP-n833-Q2k,506,0.074068
DI-NEARP-n833-Q2k,507,0.0747303
DI-NEARP-n833-Q2k,508,0
DI-NEARP-n833-Q2k,509,0.00178412
DI-NEARP-n833-Q2k,510,0
DI-NEARP-n833-Q2k,511,0.00431827
DI-NEARP-n833-Q2k,512,0.0047619
DI-NEARP-n833-Q2k,513,0.001066
DI-NEARP-n833-Q2k,514,0.241849
DI-NEARP-n833-Q2k,515,0.124547
DI-NEARP-n833-Q2k,516,0
DI-NEARP-n833-Q2k,517,0.022651
DI-NEARP-n833-Q2k,518,0.025624
DI-NEARP-n833-Q2k,519,0.00150006
DI-NEARP-n833-Q2k,520,0.000185114
DI-NEARP-n833-Q2k,521,0.0158847
DI-NEARP-n833-Q2k,522,0.00356664
DI-NEARP-n833-Q2k,523,0.110382
DI-NEARP-n833-Q2k,524,0.00560449
DI-NEARP-n833-Q2k,525,0.00294108
DI-NEARP-n833-Q2k,526,0.00422092
DI-NEARP-n833-Q2k,527,0.00573695
DI-NEARP-n833-Q2k,528,0.00476829
DI-NEARP-n833-Q2k,529,0.0626628
DI-NEARP-n833-Q2k,530,0.235464
DI-NEARP-n833-Q2k,531,0.0422459
DI-NEARP-n833-Q2k,532,0
DI-NEARP-n833-Q2k,533,0
DI-NEARP-n833-Q2k,534,0.00691944
DI-NEARP-n833-Q2k,535,0.00522629
DI-NEARP-n833-Q2k,536,0.00356185
DI-NEARP-n833-Q2k,537,0.00180965
DI-NEARP-n833-Q2k,538,0.00178412
DI-NEARP-n833-Q2k,539,0.000129261
DI-NEARP-n833-Q2k,540,0.00371505
DI-NEARP-n833-Q2k,541,0.014541
DI-NEARP-n833-Q2k,542,0.00885197
DI-NEARP-n833-Q2k,543,0.00532842
DI-NEARP-n833-Q2k,544,3.67037e-05
DI-NEARP-n833-Q2k,545,0.00177933
DI-NEARP-n833-Q2k,546,0.00356505
DI-NEARP-n833-Q2k,547,0.00178412
DI-NEARP-n833-Q2k,548,0
DI-NEARP-n833-Q2k,549,0
DI-NEARP-n833-Q2k,550,0
DI-NEARP-n833-Q2k,551,0.0849914
DI-NEARP-n833-Q2k,552,0
DI-NEARP-n833-Q2k,553,0.0554481
DI-NEARP-n833-Q2k,554,0
DI-NEARP-n833-Q2k,555,0
DI-NEARP-n833-Q2k,556,0.00654602
DI-NEARP-n833-Q2k,557,0.00713169
DI-NEARP-n833-Q2k,558,0.00122399
DI-NEARP-n833-Q2k,559,0.237725
DI-NEARP-n833-Q2k,560,0.0128766
DI-NEARP-n833-Q2k,561,0.00660507
DI-NEARP-n833-Q2k,562,0.150827
DI-NEARP-n833-Q2k,563,0.108143
DI-NEARP-n833-Q2k,564,0.0288427
DI-NEARP-n833-Q2k,565,0.0697402
DI-NEARP-n833-Q2k,566,0
DI-NEARP-n833-Q2k,567,0.00711732
DI-NEARP-n833-Q2k,568,0.00534597
DI-NEARP-n833-Q2k,569,0
DI-NEARP-n833-Q2k,570,0.00178412
DI-NEARP-n833-Q2k,571,0.118081
DI-NEARP-n833-Q2k,572,0
DI-NEARP-n833-Q2k,573,0.003889
DI-NEARP-n833-Q2k,574,0.274454
DI-NEARP-n833-Q2k,575,0.0251692
DI-NEARP-n833-Q2k,576,0.0355978
DI-NEARP-n833-Q2k,577,0.0359904
DI-NEARP-n833-Q2k,578,0.00108994
DI-NEARP-n833-Q2k,579,0
DI-NEARP-n833-Q2k,580,0.0053348
DI-NEARP-n833-Q2k,581,3.19163e-06
DI-NEARP-n833-Q2k,582,0.00533321
DI-NEARP-n833-Q2k,583,0.075616
DI-NEARP-n833-Q2k,584,0.00178412
DI-NEARP-n833-Q2k,585,0.00243521
DI-NEARP-n833-Q2k,586,0.00961637
DI-NEARP-n833-Q2k,587,0.00791842
DI-NEARP-n833-Q2k,588,0.0210232
DI-NEARP-n833-Q2k,589,0.00989085
DI-NEARP-n833-Q2k,590,0
DI-NEARP-n833-Q2k,591,0
DI-NEARP-n833-Q2k,592,0
DI-NEARP-n833-Q2k,593,3.35121e-05
DI-NEARP-n833-Q2k,594,0.00264426
DI-NEARP-n833-Q2k,595,0.00178412
DI-NEARP-n833-Q2k,596,1.27665e-05
DI-NEARP-n833-Q2k,597,0.00712211
DI-NEARP-n833-Q2k,598,0.00356664
DI-NEARP-n833-Q2k,599,0
DI-NEARP-n833-Q2k,600,0.0398905
DI-NEARP-n833-Q2k,601,0.186113
DI-NEARP-n833-Q2k,602,0.176672
DI-NEARP-n833-Q2k,603,0.176765
DI-NEARP-n833-Q2k,604,0.130679
DI-NEARP-n833-Q2k,605,0.0362968
DI-NEARP-n833-Q2k,606,0.0864867
DI-NEARP-n833-Q2k,607,0.0101573
DI-NEARP-n833-Q2k,608,0.0110733
DI-NEARP-n833-Q2k,609,0.00356664
DI-NEARP-n833-Q2k,610,0
DI-NEARP-n833-Q2k,611,0.00356505
DI-NEARP-n833-Q2k,612,0.00178412
DI-NEARP-n833-Q2k,613,0
DI-NEARP-n833-Q2k,614,0.134632
DI-NEARP-n833-Q2k,615,0.00271926
DI-NEARP-n833-Q2k,616,0.00811152
DI-NEARP-n833-Q2k,617,0.020878
DI-NEARP-n833-Q2k,618,0.0577014
DI-NEARP-n833-Q2k,619,0.0322625
DI-NEARP-n833-Q2k,620,0.0017522
DI-NEARP-n833-Q2k,621,0
DI-NEARP-n833-Q2k,622,0
DI-NEARP-n833-Q2k,623,0.0108882
DI-NEARP-n833-Q2k,624,0
DI-NEARP-n833-Q2k,625,0.294158
DI-NEARP-n833-Q2k,626,0
DI-NEARP-n833-Q2k,627,0.00902911
DI-NEARP-n833-Q2k,628,0.0171342
DI-NEARP-n833-Q2k,629,0
DI-NEARP-n833-Q2k,630,0.0284007
DI-NEARP-n833-Q2k,631,0.0234042
DI-NEARP-n833-Q2k,632,0.0236069
DI-NEARP-n833-Q2k,633,3.19163e-06
DI-NEARP-n833-Q2k,634,0
DI-NEARP-n833-Q2k,635,0.000505873
DI-NEARP-n833-Q2k,636,0.13618
DI-NEARP-n833-Q2k,637,0.000234584
DI-NEARP-n833-Q2k,638,0.0061742
DI-NEARP-n833-Q2k,639,0.00105962
DI-NEARP-n833-Q2k,640,0.0184253
DI-NEARP-n833-Q2k,641,0.015181
DI-NEARP-n833-Q2k,642,0.0110063
DI-NEARP-n833-Q2k,643,0.0582695
DI-NEARP-n833-Q2k,644,0.00455604
DI-NEARP-n833-Q2k,645,0.0752681
DI-NEARP-n833-Q2k,646,0.0135899
DI-NEARP-n833-Q2k,647,0.00225967
DI-NEARP-n833-Q2k,648,0.0215642
DI-NEARP-n833-Q2k,649,0.0074684
DI-NEARP-n833-Q2k,650,0.0322625
DI-NEARP-n833-Q2k,651,0.0225073
DI-NEARP-n833-Q2k,652,0.00356505
DI-NEARP-n833-Q2k,653,3.03204e-05
DI-NEARP-n833-Q2k,654,5.58534e-05
DI-NEARP-n833-Q2k,655,0.00754979
DI-NEARP-n833-Q2k,656,0.00424486
DI-NEARP-n833-Q2k,657,0.0126963
DI-NEARP-n833-Q2k,658,0
DI-NEARP-n833-Q2k,659,0.00888868
DI-NEARP-n833-Q2k,660,0
DI-NEARP-n833-Q2k,661,0.0903804
DI-NEARP-n833-Q2k,662,0.00103568
DI-NEARP-n833-Q2k,663,0.000713328
DI-NEARP-n833-Q2k,664,0.0040023
DI-NEARP-n833-Q2k,665,0.0437731
DI-NEARP-n833-Q2k,666,0.00140112
DI-NEARP-n833-Q2k,667,0.0123213
DI-NEARP-n833-Q2k,668,0.00178412
DI-NEARP-n833-Q2k,669,0
DI-NEARP-n833-Q2k,670,0
DI-NEARP-n833-Q2k,671,0.00712211
DI-NEARP-n833-Q2k,672,0.00178093
DI-NEARP-n833-Q2k,673,0.00517522
DI-NEARP-n833-Q2k,674,0.0273379
DI-NEARP-n833-Q2k,675,0.0222807
DI-NEARP-n833-Q2k,676,0.00301449
DI-NEARP-n833-Q2k,677,0.0054114
DI-NEARP-n833-Q2k,678,0
DI-NEARP-n833-Q2k,679,0.00747319
DI-NEARP-n833-Q2k,680,0.00448902
DI-NEARP-n833-Q2k,681,0.0054864
DI-NEARP-n833-Q2k,682,0
DI-NEARP-n833-Q2k,683,0.133595
DI-NEARP-n833-Q2k,684,0.000172348
DI-NEARP-n833-Q2k,685,0.00485606
DI-NEARP-n833-Q2k,686,0.134707
DI-NEARP-n833-Q2k,687,0.00567631
DI-NEARP-n833-Q2k,688,0.0130154
DI-NEARP-n833-Q2k,689,0
DI-NEARP-n833-Q2k,690,0.122935
DI-NEARP-n833-Q2k,691,0.00210966
DI-NEARP-n833-Q2k,692,0.00392729
DI-NEARP-n833-Q2k,693,0.00894134
DI-NEARP-n833-Q2k,694,0.0145283
DI-NEARP-n833-Q2k,695,0.0310034
DI-NEARP-n833-Q2k,696,0.0312316
DI-NEARP-n833-Q2k,697,0.0402639
DI-NEARP-n833-Q2k,698,0.00178412
DI-NEARP-n833-Q2k,699,0
DI-NEARP-n833-Q2k,700,0.0113638
DI-NEARP-n833-Q2k,701,0
DI-NEARP-n833-Q2k,702,0.00179529
DI-NEARP-n833-Q2k,703,0.00309268
DI-NEARP-n833-Q2k,704,0
DI-NEARP-n833-Q2k,705,0.0104717
DI-NEARP-n833-Q2k,706,0.000587259
DI-NEARP-n833-Q2k,707,0.000706945
DI-NEARP-n833-Q2k,708,0
DI-NEARP-n833-Q2k,709,0
DI-NEARP-n833-Q2k,710,0.000703753
DI-NEARP-n833-Q2k,711,0
DI-NEARP-n833-Q2k,712,0
DI-NEARP-n833-Q2k,713,0.054572
DI-NEARP-n833-Q2k,714,0
DI-NEARP-n833-Q2k,715,0.0251452
DI-NEARP-n833-Q2k,716,0.0106568
DI-NEARP-n833-Q2k,717,0
DI-NEARP-n833-Q2k,718,0.0177311
DI-NEARP-n833-Q2k,719,0.00178891
DI-NEARP-n833-Q2k,720,0.0996362
DI-NEARP-n833-Q2k,721,0
DI-NEARP-n833-Q2k,722,0
DI-NEARP-n833-Q2k,723,0
DI-NEARP-n833-Q2k,724,0.00497096
DI-NEARP-n833-Q2k,725,0.00373101
DI-NEARP-n833-Q2k,726,0.0908528
DI-NEARP-n833-Q2k,727,0
DI-NEARP-n833-Q2k,728,0
DI-NEARP-n833-Q2k,729,0.101492
DI-NEARP-n833-Q2k,730,0
DI-NEARP-n833-Q2k,731,0
DI-NEARP-n833-Q2k,732,0.013124
DI-NEARP-n833-Q2k,733,0
DI-NEARP-n833-Q2k,734,0.00343738
DI-NEARP-n833-Q2k,735,0
DI-NEARP-n833-Q2k,736,0.0159422
DI-NEARP-n833-Q2k,737,0.0141836
DI-NEARP-n833-Q2k,738,0
DI-NEARP-n833-Q2k,739,0.0170943
DI-NEARP-n833-Q2k,740,0.00215913
DI-NEARP-n833-Q2k,741,0
DI-NEARP-n833-Q2k,742,0.00178412
DI-NEARP-n833-Q2k,743,0
DI-NEARP-n833-Q2k,744,0
DI-NEARP-n833-Q2k,745,0.00178093
DI-NEARP-n833-Q2k,746,0
DI-NEARP-n833-Q2k,747,0.00178412
DI-NEARP-n833-Q2k,748,0.01066
DI-NEARP-n833-Q2k,749,0.00178412
DI-NEARP-n833-Q2k,750,6.38325e-06
DI-NEARP-n833-Q2k,751,0.00533321
DI-NEARP-n833-Q2k,752,0.00356345
DI-NEARP-n833-Q2k,753,0
DI-NEARP-n833-Q2k,754,0
DI-NEARP-n833-Q2k,755,0.0114228
DI-NEARP-n833-Q2k,756,0.00826631
DI-NEARP-n833-Q2k,757,0
DI-NEARP-n833-Q2k,758,0.00239212
DI-NEARP-n833-Q2k,759,0.0131128
DI-NEARP-n833-Q2k,760,0.00234106
DI-NEARP-n833-Q2k,761,0
DI-NEARP-n833-Q2k,762,0.00395283
DI-NEARP-n833-Q2k,763,0.00714764
DI-NEARP-n833-Q2k,764,0.00182242
DI-NEARP-n833-Q2k,765,0.00178412
DI-NEARP-n833-Q2k,766,0.0194913
DI-NEARP-n833-Q2k,767,0
DI-NEARP-n833-Q2k,768,0
DI-NEARP-n833-Q2k,769,0.00534597
DI-NEARP-n833-Q2k,770,0
DI-NEARP-n833-Q2k,771,0
DI-NEARP-n833-Q2k,772,0
DI-NEARP-n833-Q2k,773,0.0339397
DI-NEARP-n833-Q2k,774,0.0144852
DI-NEARP-n833-Q2k,775,0
DI-NEARP-n833-Q2k,776,0.00333844
DI-NEARP-n833-Q2k,777,0.0146384
DI-NEARP-n833-Q2k,778,0.0157906
DI-NEARP-n833-Q2k,779,0.0277177
DI-NEARP-n833-Q2k,780,0.327319
DI-NEARP-n833-Q2k,781,0.306088
DI-NEARP-n833-Q2k,782,0.308035
DI-NEARP-n833-Q2k,783,0.301527
DI-NEARP-n833-Q2k,784,0.258249
DI-NEARP-n833-Q2k,785,0.257647
DI-NEARP-n833-Q2k,786,0.0942088
DI-NEARP-n833-Q2k,787,0.0948008
DI-NEARP-n833-Q2k,788,0.000218626
DI-NEARP-n833-Q2k,789,0.000264905
DI-NEARP-n833-Q2k,790,0.000317567
DI-NEARP-n833-Q2k,791,0.0660858
DI-NEARP-n833-Q2k,792,0.00879452
DI-NEARP-n833-Q2k,793,0.064466
DI-NEARP-n833-Q2k,794,0.296106
DI-NEARP-n833-Q2k,795,0.269983
DI-NEARP-n833-Q2k,796,0.0187843
DI-NEARP-n833-Q2k,797,0
DI-NEARP-n833-Q2k,798,0.14021
DI-NEARP-n833-Q2k,799,0.0875191
DI-NEARP-n833-Q2k,800,0.14031
DI-NEARP-n833-Q2k,801,0.0879165
DI-NEARP-n833-Q2k,802,0.0600153
DI-NEARP-n833-Q2k,803,0.00533321
DI-NEARP-n833-Q2k,804,0.0159837
DI-NEARP-n833-Q2k,805,0.0787869
DI-NEARP-n833-Q2k,806,0.0789879
DI-NEARP-n833-Q2k,807,0.108863
DI-NEARP-n833-Q2k,808,0.136037
DI-NEARP-n833-Q2k,809,0.00272724
DI-NEARP-n833-Q2k,810,0.143564
DI-NEARP-n833-Q2k,811,0.146288
DI-NEARP-n833-Q2k,812,0.135893
DI-NEARP-n833-Q2k,813,0.135944
DI-NEARP-n833-Q2k,814,0.00525661
DI-NEARP-n833-Q2k,815,0.00519437
DI-NEARP-n833-Q2k,816,0.00614547
DI-NEARP-n833-Q2k,817,0.118885
DI-NEARP-n833-Q2k,818,0.184253
DI-NEARP-n833-Q2k,819,0.183534
DI-NEARP-n833-Q2k,820,0.176822
DI-NEARP-n833-Q2k,821,0.164078
DI-NEARP-n833-Q2k,822,0.157309
DI-NEARP-n833-Q2k,823,0.149285
DI-NEARP-n833-Q2k,824,0.0901602
DI-NEARP-n833-Q2k,825,0.0820375
DI-NEARP-n833-Q2k,826,0.150766
DI-NEARP-n833-Q2k,827,0.0496745
DI-NEARP-n833-Q2k,828,0.000135644
DI-NEARP-n833-Q2k,829,0.00355547
DI-NEARP-n833-Q2k,830,0.0105467
DI-NEARP-n833-Q2k,831,0.0159725
DI-NEARP-n833-Q2k,832,0.0121776
DI-NEARP-n833-Q2k,833,0.0269788
DI-NEARP-n833-Q2k,834,0.00937221
DI-NEARP-n833-Q2k,835,0.00841951
DI-NEARP-n833-Q2k,836,0.00741893
DI-NEARP-n833-Q2k,837,0.00727212
DI-NEARP-n833-Q2k,838,0.00564279
DI-NEARP-n833-Q2k,839,0.0558327
DI-NEARP-n833-Q2k,840,0.0373819
DI-NEARP-n833-Q2k,841,0.0447865
DI-NEARP-n833-Q2k,842,0.0365441
DI-NEARP-n833-Q2k,843,0.0281182
DI-NEARP-n833-Q2k,844,0.00178412
DI-NEARP-n833-Q2k,845,0
DI-NEARP-n833-Q2k,846,0
DI-NEARP-n833-Q2k,847,0.00178412
DI-NEARP-n833-Q2k,848,0.00534597
DI-NEARP-n833-Q2k,849,0.00711732
DI-NEARP-n833-Q2k,850,0.179084
DI-NEARP-n833-Q2k,851,0
DI-NEARP-n833-Q2k,852,0.0285204
DI-NEARP-n833-Q2k,853,0.00178412
DI-NEARP-n833-Q2k,854,0
DI-NEARP-n833-Q2k,855,0.00823918
DI-NEARP-n833-Q2k,856,0
DI-NEARP-n833-Q2k,857,0.115585
DI-NEARP-n833-Q2k,858,0.00534278
DI-NEARP-n833-Q2k,859,0.267832
DI-NEARP-n833-Q2k,860,0.0101047
DI-NEARP-n833-Q2k,861,0.00360973
DI-NEARP-n833-Q2k,862,0.00342302
DI-NEARP-n833-Q2k,863,0.0247191
DI-NEARP-n833-Q2k,864,0.00315971
DI-NEARP-n833-Q2k,865,0
DI-NEARP-n833-Q2k,866,0.0353121
DI-NEARP-n833-Q2k,867,0.0248723
DI-NEARP-n833-Q2k,868,0.101894
DI-NEARP-n833-Q2k,869,0
DI-NEARP-n833-Q2k,870,0.0430024
DI-NEARP-n833-Q2k,871,0.0255442
DI-NEARP-n833-Q2k,872,0.131302
DI-NEARP-n833-Q2k,873,0.145924
DI-NEARP-n833-Q2k,874,0.177523
DI-NEARP-n833-Q2k,875,0.140165
DI-NEARP-n833-Q2k,876,0.0504883
DI-NEARP-n833-Q2k,877,0.0470509
DI-NEARP-n833-Q2k,878,0.0124378
DI-NEARP-n833-Q2k,879,0.013491
DI-NEARP-n833-Q2k,880,0.0112122
DI-NEARP-n833-Q2k,881,0.060427
DI-NEARP-n833-Q2k,882,0.00712371
DI-NEARP-n833-Q2k,883,0.15296
DI-NEARP-n833-Q2k,884,0.00465818
DI-NEARP-n833-Q2k,885,0
DI-NEARP-n833-Q2k,886,0.0718052
DI-NEARP-n833-Q2k,887,0.0264314
DI-NEARP-n833-Q2k,888,0.0957535
DI-NEARP-n833-Q2k,889,0.0561838
DI-NEARP-n833-Q2k,890,0.0369175
DI-NEARP-n833-Q2k,891,0.0358148
DI-NEARP-n833-Q2k,892,0.0207966
DI-NEARP-n833-Q2k,893,0.00323631
DI-NEARP-n833-Q2k,894,0.00191019
DI-NEARP-n833-Q2k,895,0
DI-NEARP-n833-Q2k,896,0.00150166
DI-NEARP-n833-Q2k,897,0.0307992
DI-NEARP-n833-Q2k,898,0
DI-NEARP-n833-Q2k,899,0
DI-NEARP-n833-Q2k,900,0.00862537
DI-NEARP-n833-Q2k,901,0
DI-NEARP-n833-Q2k,902,0.00666092
DI-NEARP-n833-Q2k,903,0
DI-NEARP-n833-Q2k,904,0.00496138
DI-NEARP-n833-Q2k,905,0.14753
DI-NEARP-n833-Q2k,906,0
DI-NEARP-n833-Q2k,907,0.0565141
DI-NEARP-n833-Q2k,908,0.0803157
DI-NEARP-n833-Q2k,909,0.111393
DI-NEARP-n833-Q2k,910,0.00909294
DI-NEARP-n833-Q2k,911,0
DI-NEARP-n833-Q2k,912,0.0303827
DI-NEARP-n833-Q2k,913,0.0106696
DI-NEARP-n833-Q2k,914,0
DI-NEARP-n833-Q2k,915,0.0218291
DI-NEARP-n833-Q2k,916,0.0246218
DI-NEARP-n833-Q2k,917,0.0258984
DI-NEARP-n833-Q2k,918,0
DI-NEARP-n833-Q2k,919,0.0032028
DI-NEARP-n833-Q2k,920,0.0210839
DI-NEARP-n833-Q2k,921,0.0226781
DI-NEARP-n833-Q2k,922,0.190286
DI-NEARP-n833-Q2k,923,0.0046119
DI-NEARP-n833-Q2k,924,0.036951
DI-NEARP-n833-Q2k,925,0.278651
DI-NEARP-n833-Q2k,926,0
DI-NEARP-n833-Q2k,927,0
DI-NEARP-n833-Q2k,928,0
DI-NEARP-n833-Q2k,929,0
DI-NEARP-n833-Q2k,930,0
